timestamp,component,metric,value,label.profile,label.run_id,label.target_rate,label.provider,elapsed_s
2026-08-10 16:46:04.698740+00:00,orchestrator,events_received,1275.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.11
2026-08-10 16:46:04.715740+00:00,detector,events_processed,1839.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.716740+00:00,detector,queue_wait_ms,17584.826904296875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.716740+00:00,detector,stage_latency_ms,19.393499998841435,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.716740+00:00,detector,alerts_emitted,1839.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.716740+00:00,detector,throughput_eps,47.315046535645514,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.717739+00:00,detector,end_to_end_latency_ms,17603.827880859375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.724294+00:00,orchestrator,events_processed,1275.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.13
2026-08-10 16:46:04.725293+00:00,orchestrator,throughput_eps,31.907439367986353,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.14
2026-08-10 16:46:04.725293+00:00,orchestrator,queue_wait_ms,11866.829833984375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.14
2026-08-10 16:46:04.725293+00:00,orchestrator,stage_latency_ms,26.385299999674316,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.14
2026-08-10 16:46:04.725293+00:00,orchestrator,end_to_end_latency_ms,23825.330078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.14
2026-08-10 16:46:04.725293+00:00,orchestrator,xai_latency_ms,0.003099999958067201,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.14
2026-08-10 16:46:04.726293+00:00,orchestrator,events_received,1276.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.14
2026-08-10 16:46:04.737292+00:00,detector,events_processed,1840.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.737292+00:00,detector,alerts_emitted,1840.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.737292+00:00,detector,throughput_eps,47.31823786641351,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.737292+00:00,detector,queue_wait_ms,17603.828125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.738295+00:00,detector,end_to_end_latency_ms,17623.381103515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.738295+00:00,detector,stage_latency_ms,19.242599999415688,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.15
2026-08-10 16:46:04.750294+00:00,orchestrator,events_processed,1276.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.751293+00:00,orchestrator,throughput_eps,31.908009249462236,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.751293+00:00,orchestrator,queue_wait_ms,11874.954345703125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.751293+00:00,orchestrator,stage_latency_ms,24.558999999499065,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.751293+00:00,orchestrator,end_to_end_latency_ms,23849.3291015625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.751293+00:00,orchestrator,xai_latency_ms,0.002200000380980782,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.16
2026-08-10 16:46:04.752292+00:00,orchestrator,events_received,1277.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.16
2026-08-10 16:46:04.757293+00:00,detector,events_processed,1841.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.757293+00:00,detector,alerts_emitted,1841.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.757293+00:00,detector,throughput_eps,47.32870473307956,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.758293+00:00,detector,queue_wait_ms,17622.38232421875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.758293+00:00,detector,stage_latency_ms,18.681399998968118,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.758293+00:00,detector,end_to_end_latency_ms,17641.38037109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.17
2026-08-10 16:46:04.776295+00:00,orchestrator,events_processed,1277.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.777294+00:00,orchestrator,stage_latency_ms,24.718499998925836,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.777294+00:00,orchestrator,queue_wait_ms,11879.888916015625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.777294+00:00,orchestrator,throughput_eps,31.914808416902808,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.778292+00:00,orchestrator,end_to_end_latency_ms,23873.334716796875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.778292+00:00,detector,alerts_emitted,1842.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.778292+00:00,orchestrator,xai_latency_ms,0.002099999619531445,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.19
2026-08-10 16:46:04.778292+00:00,detector,throughput_eps,47.326407888945056,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.778292+00:00,orchestrator,events_received,1278.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.778292+00:00,detector,queue_wait_ms,17640.3818359375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.779293+00:00,detector,stage_latency_ms,18.994599999132333,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.779293+00:00,detector,end_to_end_latency_ms,17659.380126953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.19
2026-08-10 16:46:04.798296+00:00,detector,events_processed,1843.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.799294+00:00,detector,alerts_emitted,1843.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.799294+00:00,detector,throughput_eps,47.32236807225733,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.799294+00:00,detector,queue_wait_ms,17658.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.800292+00:00,detector,end_to_end_latency_ms,17677.3837890625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.800292+00:00,detector,stage_latency_ms,19.25420000043232,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,events_processed,1278.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,throughput_eps,31.914787917702967,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,queue_wait_ms,11883.829345703125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,stage_latency_ms,25.163099999190308,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,end_to_end_latency_ms,23898.33154296875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.21
2026-08-10 16:46:04.804292+00:00,orchestrator,xai_latency_ms,0.003099999958067201,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.21
2026-08-10 16:46:04.805292+00:00,orchestrator,events_received,1279.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.22
2026-08-10 16:46:04.819293+00:00,detector,events_processed,1844.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.819293+00:00,detector,alerts_emitted,1844.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.820292+00:00,detector,throughput_eps,47.32562397580736,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.820292+00:00,detector,queue_wait_ms,17676.380126953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.820292+00:00,detector,stage_latency_ms,19.10200000020268,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.820292+00:00,detector,end_to_end_latency_ms,17695.38134765625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.23
2026-08-10 16:46:04.829295+00:00,orchestrator,events_processed,1279.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.830295+00:00,orchestrator,throughput_eps,31.924751713776082,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.830295+00:00,orchestrator,queue_wait_ms,11887.8291015625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.830295+00:00,orchestrator,stage_latency_ms,24.55059999920195,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.830295+00:00,orchestrator,end_to_end_latency_ms,23922.3330078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.830295+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.24
2026-08-10 16:46:04.831294+00:00,orchestrator,events_received,1280.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.24
2026-08-10 16:46:04.839294+00:00,detector,events_processed,1845.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.840294+00:00,detector,alerts_emitted,1845.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.840294+00:00,detector,throughput_eps,47.32600548960947,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.840294+00:00,detector,queue_wait_ms,17694.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.840294+00:00,detector,stage_latency_ms,19.093699998848024,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.841292+00:00,detector,end_to_end_latency_ms,17713.383056640625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.25
2026-08-10 16:46:04.856292+00:00,orchestrator,end_to_end_latency_ms,23947.33251953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.856292+00:00,orchestrator,stage_latency_ms,24.95950000047742,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.856292+00:00,orchestrator,queue_wait_ms,11892.83203125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.856292+00:00,orchestrator,throughput_eps,31.921521401394052,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.856292+00:00,orchestrator,events_processed,1280.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.857292+00:00,orchestrator,xai_latency_ms,0.0021000014385208488,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.27
2026-08-10 16:46:04.857292+00:00,orchestrator,events_received,1281.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.860292+00:00,detector,events_processed,1846.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.860292+00:00,detector,alerts_emitted,1846.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.860292+00:00,detector,throughput_eps,47.33391996640408,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.860292+00:00,detector,queue_wait_ms,17713.38134765625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.861292+00:00,detector,stage_latency_ms,18.861300000935444,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.861292+00:00,detector,end_to_end_latency_ms,17732.381591796875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.27
2026-08-10 16:46:04.880292+00:00,detector,events_processed,1847.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.880292+00:00,detector,alerts_emitted,1847.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.880292+00:00,detector,throughput_eps,47.34677405261587,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.881292+00:00,detector,end_to_end_latency_ms,17750.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.881292+00:00,detector,queue_wait_ms,17731.381103515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.881292+00:00,detector,stage_latency_ms,18.6902999994345,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.882292+00:00,orchestrator,events_processed,1281.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.882292+00:00,orchestrator,throughput_eps,31.92047681723938,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.882292+00:00,orchestrator,queue_wait_ms,11898.6875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.882292+00:00,orchestrator,stage_latency_ms,24.740599999859114,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.882292+00:00,orchestrator,end_to_end_latency_ms,23971.33154296875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.883292+00:00,orchestrator,xai_latency_ms,0.0017000002117129043,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.29
2026-08-10 16:46:04.883292+00:00,orchestrator,events_received,1282.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.29
2026-08-10 16:46:04.901292+00:00,detector,events_processed,1848.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.901292+00:00,detector,alerts_emitted,1848.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.902291+00:00,detector,stage_latency_ms,19.863599998643622,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.902291+00:00,detector,end_to_end_latency_ms,17769.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.902291+00:00,detector,throughput_eps,47.34437002818592,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.902291+00:00,detector,queue_wait_ms,17749.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.31
2026-08-10 16:46:04.908292+00:00,orchestrator,events_processed,1282.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.908292+00:00,orchestrator,throughput_eps,32.23868663888837,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.908292+00:00,orchestrator,queue_wait_ms,11903.98291015625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.909293+00:00,orchestrator,stage_latency_ms,25.151400001050206,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.909293+00:00,orchestrator,end_to_end_latency_ms,23995.330322265625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.909293+00:00,orchestrator,xai_latency_ms,0.002599999788799323,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.32
2026-08-10 16:46:04.910291+00:00,orchestrator,events_received,1283.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.32
2026-08-10 16:46:04.923293+00:00,detector,events_processed,1849.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.923293+00:00,detector,alerts_emitted,1849.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.924293+00:00,detector,stage_latency_ms,20.503399999142857,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.924293+00:00,detector,throughput_eps,47.32898758301765,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.924293+00:00,detector,queue_wait_ms,17769.380126953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.924293+00:00,detector,end_to_end_latency_ms,17789.38037109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.33
2026-08-10 16:46:04.935294+00:00,orchestrator,throughput_eps,32.26380435100347,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.935294+00:00,orchestrator,events_processed,1283.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.936293+00:00,orchestrator,queue_wait_ms,11910.343994140625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.936293+00:00,orchestrator,stage_latency_ms,25.601999999707914,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.936293+00:00,orchestrator,end_to_end_latency_ms,24020.3330078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.936293+00:00,orchestrator,xai_latency_ms,0.0021000014385208488,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.35
2026-08-10 16:46:04.937294+00:00,orchestrator,events_received,1284.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.35
2026-08-10 16:46:04.949294+00:00,detector,events_processed,1850.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.949294+00:00,detector,alerts_emitted,1850.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.950292+00:00,detector,throughput_eps,47.28564375798186,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.950292+00:00,detector,queue_wait_ms,17788.384521484375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.950292+00:00,detector,stage_latency_ms,24.37129999998433,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.950292+00:00,detector,end_to_end_latency_ms,17812.384765625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.36
2026-08-10 16:46:04.962293+00:00,orchestrator,events_processed,1284.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.963291+00:00,orchestrator,queue_wait_ms,11916.347900390625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.963291+00:00,orchestrator,xai_latency_ms,0.002099999619531445,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.37
2026-08-10 16:46:04.963291+00:00,orchestrator,end_to_end_latency_ms,24044.331787109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.963291+00:00,orchestrator,throughput_eps,32.28819067247393,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.963291+00:00,orchestrator,stage_latency_ms,25.65119999962917,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.964295+00:00,orchestrator,events_received,1285.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.37
2026-08-10 16:46:04.975291+00:00,detector,events_processed,1851.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.975291+00:00,detector,alerts_emitted,1851.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.975291+00:00,detector,throughput_eps,47.237152965555694,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.975291+00:00,detector,queue_wait_ms,17813.380615234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.976294+00:00,detector,stage_latency_ms,24.273099999845726,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.976294+00:00,detector,end_to_end_latency_ms,17837.379638671875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.39
2026-08-10 16:46:04.989133+00:00,orchestrator,events_processed,1285.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.989133+00:00,orchestrator,throughput_eps,32.569089203392366,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.990132+00:00,orchestrator,xai_latency_ms,0.001999998858082108,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.4
2026-08-10 16:46:04.990132+00:00,orchestrator,events_received,1286.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.990132+00:00,orchestrator,end_to_end_latency_ms,24069.17138671875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.990132+00:00,orchestrator,queue_wait_ms,11922.089111328125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.990132+00:00,orchestrator,stage_latency_ms,25.231399999029236,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.4
2026-08-10 16:46:04.996132+00:00,detector,events_processed,1852.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:04.996132+00:00,detector,alerts_emitted,1852.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:04.997132+00:00,detector,throughput_eps,47.229487258071025,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:04.997132+00:00,detector,queue_wait_ms,17836.3828125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:04.997132+00:00,detector,stage_latency_ms,19.790099999227095,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:04.997132+00:00,detector,end_to_end_latency_ms,17856.220703125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.41
2026-08-10 16:46:05.016133+00:00,orchestrator,events_processed,1286.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.016133+00:00,orchestrator,throughput_eps,32.59272600369304,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.017133+00:00,orchestrator,end_to_end_latency_ms,24094.172607421875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.017133+00:00,orchestrator,queue_wait_ms,11926.604736328125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.017133+00:00,orchestrator,stage_latency_ms,25.841399999990244,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.017133+00:00,orchestrator,xai_latency_ms,0.0018000009731622413,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.43
2026-08-10 16:46:05.017133+00:00,orchestrator,events_received,1287.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.020133+00:00,detector,throughput_eps,47.202696218000305,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.020133+00:00,detector,events_processed,1853.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.020133+00:00,detector,alerts_emitted,1853.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.021132+00:00,detector,queue_wait_ms,17855.218994140625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.021132+00:00,detector,stage_latency_ms,22.592299999814713,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.021132+00:00,detector,end_to_end_latency_ms,17878.2197265625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.43
2026-08-10 16:46:05.040131+00:00,detector,throughput_eps,47.20975353508471,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.040131+00:00,detector,events_processed,1854.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.040131+00:00,detector,alerts_emitted,1854.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.041132+00:00,detector,end_to_end_latency_ms,17896.218017578125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.041132+00:00,detector,stage_latency_ms,18.597199999931036,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.041132+00:00,detector,queue_wait_ms,17877.21875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.043133+00:00,orchestrator,end_to_end_latency_ms,24119.17041015625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
2026-08-10 16:46:05.043133+00:00,orchestrator,xai_latency_ms,0.0022999993234407157,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,39.45
2026-08-10 16:46:05.043133+00:00,orchestrator,stage_latency_ms,25.172700001348858,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,39.45
