timestamp,component,metric,value,label.profile,label.run_id,label.provider,label.target_rate,elapsed_s
2026-08-10 16:52:11.312385+00:00,detector,alerts_emitted,3356.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.71
2026-08-10 16:52:11.332355+00:00,detector,events_processed,3357.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.333384+00:00,detector,alerts_emitted,3357.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.333384+00:00,detector,throughput_eps,46.930478933348965,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.333384+00:00,detector,queue_wait_ms,58480.432861328125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.333384+00:00,detector,stage_latency_ms,19.669499999508844,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.333384+00:00,detector,end_to_end_latency_ms,58499.400390625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.73
2026-08-10 16:52:11.353355+00:00,detector,events_processed,3358.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.354385+00:00,detector,end_to_end_latency_ms,58517.3984375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.354385+00:00,detector,stage_latency_ms,19.63609999984328,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.354385+00:00,detector,alerts_emitted,3358.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.354385+00:00,detector,throughput_eps,46.93427332386371,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.354385+00:00,detector,queue_wait_ms,58498.399169921875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.75
2026-08-10 16:52:11.373355+00:00,detector,events_processed,3359.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.373355+00:00,detector,alerts_emitted,3359.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,orchestrator,queue_wait_ms,31655.62646484375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,orchestrator,stage_latency_ms,71.88249999853724,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,detector,end_to_end_latency_ms,58535.399658203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,detector,stage_latency_ms,18.5473000001366,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,orchestrator,events_processed,1874.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,detector,queue_wait_ms,58516.4296875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,detector,throughput_eps,46.952653405803545,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.374355+00:00,orchestrator,throughput_eps,25.602607369539808,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.375523+00:00,orchestrator,end_to_end_latency_ms,64695.52099609375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.375523+00:00,orchestrator,xai_latency_ms,0.0026999987312592566,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,71.77
2026-08-10 16:52:11.375523+00:00,orchestrator,events_received,1875.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.77
2026-08-10 16:52:11.395514+00:00,detector,events_processed,3360.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.395514+00:00,detector,alerts_emitted,3360.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.395514+00:00,detector,throughput_eps,46.95086722164619,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.395514+00:00,detector,queue_wait_ms,58535.39892578125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.396545+00:00,detector,stage_latency_ms,20.302599999922677,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.396545+00:00,detector,end_to_end_latency_ms,58555.55859375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.79
2026-08-10 16:52:11.399512+00:00,orchestrator,events_processed,1875.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.400544+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,71.8
2026-08-10 16:52:11.400544+00:00,orchestrator,end_to_end_latency_ms,64719.677490234375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.400544+00:00,orchestrator,queue_wait_ms,31707.791259765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.400544+00:00,orchestrator,stage_latency_ms,24.374699998588767,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.400544+00:00,orchestrator,throughput_eps,25.610711423945926,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.401552+00:00,orchestrator,events_received,1876.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.8
2026-08-10 16:52:11.415514+00:00,detector,events_processed,3361.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.416543+00:00,detector,stage_latency_ms,18.95899999908579,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.416543+00:00,detector,queue_wait_ms,58554.590576171875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.416543+00:00,detector,end_to_end_latency_ms,58573.55908203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.416543+00:00,detector,alerts_emitted,3361.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.416543+00:00,detector,throughput_eps,46.94309664148585,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.81
2026-08-10 16:52:11.426514+00:00,orchestrator,events_processed,1876.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.82
2026-08-10 16:52:11.426514+00:00,orchestrator,throughput_eps,25.61876677140581,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.82
2026-08-10 16:52:11.426514+00:00,orchestrator,queue_wait_ms,31712.822021484375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.82
2026-08-10 16:52:11.426514+00:00,orchestrator,stage_latency_ms,24.899899999581976,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.82
2026-08-10 16:52:11.427514+00:00,orchestrator,end_to_end_latency_ms,64743.678955078125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.427514+00:00,orchestrator,xai_latency_ms,0.0016000012692529708,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,71.83
2026-08-10 16:52:11.427514+00:00,orchestrator,events_received,1877.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.435543+00:00,detector,throughput_eps,46.96077867873896,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.435543+00:00,detector,queue_wait_ms,58572.58837890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.435543+00:00,detector,alerts_emitted,3362.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.435543+00:00,detector,events_processed,3362.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.436513+00:00,detector,stage_latency_ms,18.208499999673222,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.436513+00:00,detector,end_to_end_latency_ms,58591.588134765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.83
2026-08-10 16:52:11.455513+00:00,detector,events_processed,3363.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.455513+00:00,detector,alerts_emitted,3363.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.455513+00:00,detector,throughput_eps,46.97292613025187,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.455513+00:00,detector,queue_wait_ms,58590.557861328125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.455513+00:00,detector,stage_latency_ms,18.757400001049973,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.456513+00:00,detector,end_to_end_latency_ms,58609.558837890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.85
2026-08-10 16:52:11.475512+00:00,detector,events_processed,3364.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.476545+00:00,detector,stage_latency_ms,19.465599998511607,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.476545+00:00,detector,queue_wait_ms,58608.55712890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.476545+00:00,detector,end_to_end_latency_ms,58627.556640625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.476545+00:00,detector,alerts_emitted,3364.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.476545+00:00,detector,throughput_eps,46.97601254235236,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.87
2026-08-10 16:52:11.496513+00:00,detector,throughput_eps,46.98634313826071,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.89
2026-08-10 16:52:11.496513+00:00,detector,alerts_emitted,3365.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.89
2026-08-10 16:52:11.496513+00:00,detector,events_processed,3365.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.89
2026-08-10 16:52:11.497546+00:00,detector,queue_wait_ms,58627.556884765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.497546+00:00,detector,stage_latency_ms,19.30260000153794,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.497546+00:00,detector,end_to_end_latency_ms,58646.557861328125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.503512+00:00,orchestrator,events_processed,1877.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.503512+00:00,orchestrator,throughput_eps,25.234591578131738,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.504511+00:00,orchestrator,queue_wait_ms,31717.783935546875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.504511+00:00,orchestrator,stage_latency_ms,76.15199999963806,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.504511+00:00,orchestrator,end_to_end_latency_ms,64818.67724609375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.504511+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,71.9
2026-08-10 16:52:11.505511+00:00,orchestrator,events_received,1878.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.9
2026-08-10 16:52:11.516514+00:00,detector,events_processed,3366.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.91
2026-08-10 16:52:11.516514+00:00,detector,alerts_emitted,3366.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.91
2026-08-10 16:52:11.517513+00:00,detector,stage_latency_ms,18.664999999600695,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.92
2026-08-10 16:52:11.517513+00:00,detector,end_to_end_latency_ms,58664.556884765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.92
2026-08-10 16:52:11.517513+00:00,detector,throughput_eps,46.98912087392633,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.92
2026-08-10 16:52:11.517513+00:00,detector,queue_wait_ms,58645.589599609375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.92
2026-08-10 16:52:11.529514+00:00,orchestrator,events_processed,1878.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.529514+00:00,orchestrator,throughput_eps,25.23828900825215,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.530514+00:00,orchestrator,queue_wait_ms,31774.781494140625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.530514+00:00,orchestrator,stage_latency_ms,24.514999999155407,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.530514+00:00,orchestrator,end_to_end_latency_ms,64842.6796875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.530514+00:00,orchestrator,xai_latency_ms,0.0017999991541728377,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,71.93
2026-08-10 16:52:11.531514+00:00,orchestrator,events_received,1879.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.536514+00:00,detector,alerts_emitted,3367.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.536514+00:00,detector,events_processed,3367.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.93
2026-08-10 16:52:11.537542+00:00,detector,throughput_eps,47.00288702177764,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.94
2026-08-10 16:52:11.537542+00:00,detector,queue_wait_ms,58663.558837890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.94
2026-08-10 16:52:11.537542+00:00,detector,stage_latency_ms,18.802299999151728,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.94
2026-08-10 16:52:11.537542+00:00,detector,end_to_end_latency_ms,58682.559326171875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.94
2026-08-10 16:52:11.557513+00:00,detector,events_processed,3368.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.557513+00:00,detector,alerts_emitted,3368.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.557513+00:00,detector,throughput_eps,47.00911694814559,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.558544+00:00,detector,stage_latency_ms,19.221700000343844,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.558544+00:00,detector,end_to_end_latency_ms,58701.556884765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.558544+00:00,detector,queue_wait_ms,58682.58837890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.96
2026-08-10 16:52:11.579513+00:00,detector,events_processed,3369.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.579513+00:00,detector,alerts_emitted,3369.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.580543+00:00,detector,throughput_eps,46.99189893800505,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.580543+00:00,detector,queue_wait_ms,58700.590087890625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.580543+00:00,detector,stage_latency_ms,20.731799999339273,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.580543+00:00,detector,end_to_end_latency_ms,58721.55859375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,71.98
2026-08-10 16:52:11.600512+00:00,detector,events_processed,3370.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.600512+00:00,detector,alerts_emitted,3370.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.601543+00:00,detector,throughput_eps,46.98440250356004,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.601543+00:00,detector,queue_wait_ms,58721.5576171875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.601543+00:00,detector,stage_latency_ms,19.54490000025544,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.601543+00:00,detector,end_to_end_latency_ms,58740.557373046875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.603511+00:00,orchestrator,events_processed,1879.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.604512+00:00,orchestrator,xai_latency_ms,0.002200000380980782,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,72.0
2026-08-10 16:52:11.604512+00:00,orchestrator,end_to_end_latency_ms,64915.677001953125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.604512+00:00,orchestrator,stage_latency_ms,72.54529999954684,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.604512+00:00,orchestrator,queue_wait_ms,31779.783447265625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.604512+00:00,orchestrator,throughput_eps,24.879120080095852,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.605511+00:00,orchestrator,events_received,1880.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.0
2026-08-10 16:52:11.621512+00:00,detector,events_processed,3371.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.621512+00:00,detector,alerts_emitted,3371.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.622545+00:00,detector,stage_latency_ms,19.4694999991043,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.622545+00:00,detector,end_to_end_latency_ms,58759.55859375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.622545+00:00,detector,throughput_eps,46.990391910708496,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.622545+00:00,detector,queue_wait_ms,58740.559814453125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.02
2026-08-10 16:52:11.630543+00:00,orchestrator,events_processed,1880.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.630543+00:00,orchestrator,throughput_eps,24.886258259757895,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.630543+00:00,orchestrator,queue_wait_ms,31833.74072265625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.631515+00:00,orchestrator,events_received,1881.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.631515+00:00,orchestrator,stage_latency_ms,25.13329999965208,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.631515+00:00,orchestrator,end_to_end_latency_ms,64940.709716796875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.03
2026-08-10 16:52:11.631515+00:00,orchestrator,xai_latency_ms,0.002300001142430119,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,72.03
2026-08-10 16:52:11.642513+00:00,detector,alerts_emitted,3372.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.642513+00:00,detector,throughput_eps,46.99886063915863,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.642513+00:00,detector,events_processed,3372.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.643551+00:00,detector,end_to_end_latency_ms,58777.5576171875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.643551+00:00,detector,queue_wait_ms,58758.555908203125,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.643551+00:00,detector,stage_latency_ms,19.323399999848334,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.04
2026-08-10 16:52:11.658516+00:00,orchestrator,events_processed,1881.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.658516+00:00,orchestrator,throughput_eps,24.886743740780997,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.658516+00:00,orchestrator,queue_wait_ms,31839.744384765625,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.659515+00:00,orchestrator,stage_latency_ms,26.388199999928474,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.659515+00:00,orchestrator,end_to_end_latency_ms,64966.682373046875,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.659515+00:00,orchestrator,xai_latency_ms,0.002200000380980782,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,deterministic,,72.06
2026-08-10 16:52:11.659515+00:00,orchestrator,events_received,1882.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.663512+00:00,detector,queue_wait_ms,58776.593505859375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.663512+00:00,detector,throughput_eps,47.00244600727699,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.663512+00:00,detector,events_processed,3373.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.663512+00:00,detector,alerts_emitted,3373.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.664542+00:00,detector,stage_latency_ms,19.601799998781644,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.664542+00:00,detector,end_to_end_latency_ms,58796.554443359375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.06
2026-08-10 16:52:11.683512+00:00,detector,events_processed,3374.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.08
2026-08-10 16:52:11.683512+00:00,detector,alerts_emitted,3374.0,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.08
2026-08-10 16:52:11.684547+00:00,detector,end_to_end_latency_ms,58814.55615234375,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.08
2026-08-10 16:52:11.684547+00:00,detector,stage_latency_ms,18.89619999928982,attack_surge,0e4272c8-ad8f-44a3-b965-76b0ccd76496,,,72.08
